0 0 0.3212837278842926 0.5494830012321472 -6.49784633424133e-05 0.3756318688392639 0.536637544631958 -0.02004198357462883 0.4204888939857483 0.5000169277191162 -0.03134777769446373 0.4472475051879883 0.4563949704170227 -0.04485169053077698 0.46235010027885437 0.412876695394516 -0.058984626084566116 0.3877185583114624 0.4004252552986145 -0.004516451619565487 0.415485680103302 0.3394703269004822 -0.014258135110139847 0.43340378999710083 0.30381351709365845 -0.02210485376417637 0.44886860251426697 0.2722710371017456 -0.02696617878973484 0.35976657271385193 0.3821752667427063 -0.008504490368068218 0.37993842363357544 0.31108415126800537 -0.01938985288143158 0.39559707045555115 0.264793336391449 -0.03084014356136322 0.4081461727619171 0.2252628207206726 -0.039933525025844574 0.33173444867134094 0.3794988989830017 -0.017332183197140694 0.3415648937225342 0.31086769700050354 -0.027202891185879707 0.3529595136642456 0.2662629783153534 -0.03859614580869675 0.36404353380203247 0.22891680896282196 -0.04951443523168564 0.302693635225296 0.38900667428970337 -0.028404435142874718 0.30073922872543335 0.3310500383377075 -0.03809672221541405 0.3050704598426819 0.2930420935153961 -0.04964589327573776 0.31228330731391907 0.26282280683517456 -0.059749845415353775
0 0 0.3213638365268707 0.5496204495429993 -7.955000182846561e-05 0.3767661154270172 0.5361449718475342 -0.020914237946271896 0.421864777803421 0.5007162690162659 -0.032530274242162704 0.44904524087905884 0.45785486698150635 -0.04625618830323219 0.4638707637786865 0.4144124686717987 -0.06073256954550743 0.3882259428501129 0.39953818917274475 -0.0004588700830936432 0.4159247875213623 0.3394741714000702 -0.011695223860442638 0.43386682868003845 0.30403804779052734 -0.02167651616036892 0.44884777069091797 0.27262401580810547 -0.027941472828388214 0.35969147086143494 0.38214045763015747 -0.004718323238193989 0.37972068786621094 0.31224435567855835 -0.015457159839570522 0.3955806493759155 0.2662491202354431 -0.027984436601400375 0.4075559377670288 0.22626376152038574 -0.03723661229014397 0.33122023940086365 0.3799841105937958 -0.01490267924964428 0.34087491035461426 0.3121403455734253 -0.023850224912166595 0.3526279330253601 0.26866787672042847 -0.036575548350811005 0.36307045817375183 0.23165765404701233 -0.04799075797200203 0.3018859624862671 0.38990604877471924 -0.027353579178452492 0.3000916540622711 0.3314868211746216 -0.03658021241426468 0.3047358989715576 0.2934193015098572 -0.04855261370539665 0.31147611141204834 0.26205599308013916 -0.05875353887677193
0 0 0.32403284311294556 0.55263352394104 -6.297411891864613e-05 0.3777075409889221 0.5392334461212158 -0.020660901442170143 0.42184874415397644 0.4997689425945282 -0.031831856817007065 0.4464622139930725 0.4564095437526703 -0.045020367950201035 0.462909072637558 0.41302987933158875 -0.058583199977874756 0.3872652053833008 0.39922717213630676 -0.005663152318447828 0.4128274917602539 0.33903390169143677 -0.01878063939511776 0.4311060905456543 0.3034146726131439 -0.02975328266620636 0.4472338557243347 0.27194944024086 -0.036845654249191284 0.35909315943717957 0.3824218511581421 -0.011306215077638626 0.37764328718185425 0.31268176436424255 -0.026462670415639877 0.39385318756103516 0.2654452919960022 -0.04071590676903725 0.40710940957069397 0.22585828602313995 -0.05133853107690811 0.3309262990951538 0.3812924921512604 -0.02256619930267334 0.34037771821022034 0.31320565938949585 -0.03546690568327904 0.35185015201568604 0.267453670501709 -0.04917304962873459 0.3623243272304535 0.2300686240196228 -0.061285167932510376 0.30151036381721497 0.3926118314266205 -0.035860102623701096 0.29998981952667236 0.3332219123840332 -0.04759502410888672 0.30396291613578796 0.29306158423423767 -0.06003301218152046 0.3096805810928345 0.25979742407798767 -0.07141882926225662
0 0 0.3242488503456116 0.5522135496139526 -6.745611608494073e-05 0.376907616853714 0.5377482771873474 -0.02012336254119873 0.42126408219337463 0.4977946877479553 -0.031662262976169586 0.4469432830810547 0.45544376969337463 -0.04531878978013992 0.4619844853878021 0.413636177778244 -0.05952823534607887 0.3875065743923187 0.3986354172229767 -0.007058380171656609 0.41371938586235046 0.33787310123443604 -0.02154618129134178 0.4316503703594208 0.30154651403427124 -0.032629407942295074 0.4471820294857025 0.2696797847747803 -0.03978027403354645 0.3595064580440521 0.38217979669570923 -0.013896194286644459 0.3786965310573578 0.31174561381340027 -0.030558230355381966 0.39391928911209106 0.2644209861755371 -0.04530130699276924 0.40594571828842163 0.22443437576293945 -0.05632336065173149 0.33128583431243896 0.3813549876213074 -0.026150058954954147 0.34163811802864075 0.312717080116272 -0.04096229746937752 0.3530879616737366 0.2664281725883484 -0.05554967001080513 0.3636194169521332 0.22814585268497467 -0.06851843744516373 0.30171382427215576 0.39331984519958496 -0.04042204096913338 0.2994636595249176 0.3344360589981079 -0.0537724606692791 0.30352815985679626 0.29437577724456787 -0.06713437288999557 0.30973517894744873 0.26103121042251587 -0.07943005859851837
0 0 0.32237517833709717 0.5565174221992493 -7.863660721341148e-05 0.3765992820262909 0.5414131879806519 -0.019709618762135506 0.4218142032623291 0.5044740438461304 -0.03168558329343796 0.44918832182884216 0.4620298445224762 -0.045047562569379807 0.46422216296195984 0.42052799463272095 -0.05897841230034828 0.3869076669216156 0.4040776789188385 -0.004882832057774067 0.4141261577606201 0.3428109586238861 -0.016178978607058525 0.43181872367858887 0.30621808767318726 -0.02598070167005062 0.44647306203842163 0.27406108379364014 -0.03295495733618736 0.3583412170410156 0.3873046338558197 -0.009949817322194576 0.3784233331680298 0.3163309693336487 -0.021563811227679253 0.3942234516143799 0.2698829174041748 -0.034020114690065384 0.4059315025806427 0.2297719269990921 -0.044432081282138824 0.33016693592071533 0.38584911823272705 -0.020219091325998306 0.34072330594062805 0.316649854183197 -0.029732001945376396 0.3526579439640045 0.2710048258304596 -0.04395916685461998 0.36323055624961853 0.23290899395942688 -0.05722638964653015 0.3011700510978699 0.39703625440597534 -0.03255212679505348 0.2993854582309723 0.3372502326965332 -0.04111595079302788 0.3035520613193512 0.2973233163356781 -0.053568653762340546 0.30971866846084595 0.26369577646255493 -0.06495502591133118
0 0 0.3212527334690094 0.5525668859481812 -5.920514740864746e-05 0.37578994035720825 0.5388329029083252 -0.022352294996380806 0.4208626449108124 0.4998667240142822 -0.03409415856003761 0.445807546377182 0.4558678865432739 -0.0477462075650692 0.46145275235176086 0.4130215346813202 -0.062444429844617844 0.3860848546028137 0.40009376406669617 -0.008698862046003342 0.4113366901874542 0.3388158977031708 -0.01932222582399845 0.4289562702178955 0.3031741976737976 -0.027146324515342712 0.44517382979393005 0.2714211046695709 -0.03279707208275795 0.35726988315582275 0.38262811303138733 -0.012109466828405857 0.3766680955886841 0.31240642070770264 -0.025515004992485046 0.3923403024673462 0.2658091187477112 -0.037364061921834946 0.40572822093963623 0.226406991481781 -0.04666551202535629 0.3285791277885437 0.38074779510498047 -0.020803134888410568 0.3390690088272095 0.3126295208930969 -0.03293142095208168 0.3502204716205597 0.26637327671051025 -0.04494474083185196 0.36160632967948914 0.22759751975536346 -0.05676324665546417 0.29871320724487305 0.39140069484710693 -0.03204355388879776 0.298152893781662 0.3329089283943176 -0.04319104179739952 0.3025084137916565 0.2935679852962494 -0.05532305687665939 0.30964601039886475 0.2611299753189087 -0.06729656457901001
0 0 0.32260558009147644 0.552216112613678 -7.425604417221621e-05 0.3766315281391144 0.5367304086685181 -0.020486144348978996 0.42091912031173706 0.49818047881126404 -0.03197523579001427 0.44628283381462097 0.45507025718688965 -0.04508594796061516 0.4612596929073334 0.41267645359039307 -0.059005334973335266 0.38617151975631714 0.39986273646354675 -0.006963213440030813 0.41155868768692017 0.3390859365463257 -0.018752029165625572 0.42897534370422363 0.30355319380760193 -0.027850713580846786 0.4447551369667053 0.27206993103027344 -0.03404557332396507 0.357450008392334 0.38295531272888184 -0.011740494519472122 0.37692052125930786 0.3130009174346924 -0.02608564682304859 0.392069011926651 0.26679468154907227 -0.03945734351873398 0.4043518006801605 0.22698409855365753 -0.04962405189871788 0.3287803828716278 0.3811819553375244 -0.021910328418016434 0.3395925760269165 0.3130853772163391 -0.03464141860604286 0.35118556022644043 0.2670302987098694 -0.04889184236526489 0.362280011177063 0.22819283604621887 -0.06197858974337578 0.2987464964389801 0.39186766743659973 -0.03402063995599747 0.29702287912368774 0.3331602215766907 -0.04536966606974602 0.30107372999191284 0.29358717799186707 -0.05825744941830635 0.307584285736084 0.26065415143966675 -0.07049155980348587
0 0 0.31981074810028076 0.5557120442390442 -7.129987352527678e-05 0.37446147203445435 0.5406901240348816 -0.0236241202801466 0.419964998960495 0.5032470226287842 -0.03666900843381882 0.44516825675964355 0.45989543199539185 -0.04981786757707596 0.45726534724235535 0.41638705134391785 -0.06329107284545898 0.38229477405548096 0.4065095782279968 -0.014307420700788498 0.4081132709980011 0.34476229548454285 -0.027661236003041267 0.4259714186191559 0.30819863080978394 -0.03865167498588562 0.44151201844215393 0.2765805125236511 -0.04578445479273796 0.3530313968658447 0.3894966244697571 -0.017533045262098312 0.3723984360694885 0.31780806183815 -0.03188778832554817 0.3885993957519531 0.2699098289012909 -0.0465250127017498 0.4015693962574005 0.22898975014686584 -0.05849539488554001 0.32459214329719543 0.3875232934951782 -0.025827156379818916 0.33426621556282043 0.31909120082855225 -0.03727554902434349 0.3456680476665497 0.27356305718421936 -0.051830388605594635 0.3565714657306671 0.23600992560386658 -0.06527175009250641 0.29558584094047546 0.39712345600128174 -0.03634905442595482 0.29458552598953247 0.3372965157032013 -0.04630885273218155 0.2986515760421753 0.29752323031425476 -0.059001848101615906 0.3050990104675293 0.26444000005722046 -0.07078393548727036
0 0 0.31997233629226685 0.552229642868042 -5.804224201710895e-05 0.3748384118080139 0.5388977527618408 -0.023132815957069397 0.420159250497818 0.5032190680503845 -0.035912029445171356 0.4460882544517517 0.4603862166404724 -0.04898972436785698 0.45938044786453247 0.41580095887184143 -0.06228993088006973 0.38283246755599976 0.4060148596763611 -0.014703474938869476 0.4084948003292084 0.3431548476219177 -0.026768648996949196 0.42565661668777466 0.3062503933906555 -0.035975877195596695 0.44055724143981934 0.2744303345680237 -0.04196441173553467 0.35390472412109375 0.3888850510120392 -0.017354141920804977 0.37345051765441895 0.31634798645973206 -0.032223887741565704 0.388518363237381 0.2681005895137787 -0.04653802141547203 0.40086448192596436 0.22801589965820312 -0.05778200924396515 0.3253624141216278 0.3862953782081604 -0.024332841858267784 0.3354862332344055 0.3174658417701721 -0.037015680223703384 0.34652721881866455 0.2711494266986847 -0.05080324411392212 0.3573545813560486 0.23337027430534363 -0.06336607784032822 0.2960372567176819 0.3955957591533661 -0.033321768045425415 0.2947584092617035 0.3362705111503601 -0.04467804729938507 0.298635333776474 0.29644128680229187 -0.057665932923555374 0.3050459325313568 0.26413267850875854 -0.06935961544513702
0 0 0.3126709461212158 0.5569769144058228 -4.925062239635736e-05 0.36675500869750977 0.5433005690574646 -0.019642984494566917 0.41168826818466187 0.5048823356628418 -0.031159384176135063 0.4366419315338135 0.46179720759391785 -0.04382854327559471 0.45205390453338623 0.4195583760738373 -0.057783156633377075 0.3775476813316345 0.40862491726875305 -0.008137413300573826 0.40362387895584106 0.3460647463798523 -0.019201230257749557 0.4209524989128113 0.3094845712184906 -0.030025241896510124 0.43557190895080566 0.27820122241973877 -0.0381147637963295 0.348721444606781 0.39215826988220215 -0.012530007399618626 0.3679978549480438 0.32016241550445557 -0.024222157895565033 0.3835725486278534 0.2724558115005493 -0.036953650414943695 0.3956650495529175 0.2320900857448578 -0.04738425463438034 0.3202499747276306 0.3907303214073181 -0.022125203162431717 0.33138221502304077 0.3211650252342224 -0.0320533849298954 0.3429238796234131 0.27485841512680054 -0.04317517206072807 0.35315999388694763 0.2377295345067978 -0.05422813817858696 0.29075300693511963 0.40085405111312866 -0.0339142307639122 0.29002347588539124 0.3400183320045471 -0.04308021068572998 0.2936490774154663 0.29986637830734253 -0.0534231998026371 0.29889747500419617 0.2681865096092224 -0.06334628909826279
