0,0,0.6800100803375244,0.5388773679733276,-8.082144631771371e-05,0.6869142651557922,0.44364261627197266,0.016439126804471016,0.6604365110397339,0.36636534333229065,-0.005720249842852354,0.6471784710884094,0.3001563251018524,-0.046012863516807556,0.6257354617118835,0.24437253177165985,-0.09195342659950256,0.5566380023956299,0.3927195072174072,-0.004760455805808306,0.51705002784729,0.31593969464302063,-0.06254778057336807,0.5404669642448425,0.25802457332611084,-0.10511858761310577,0.5754081606864929,0.24142248928546906,-0.12999701499938965,0.5517827868461609,0.43014782667160034,-0.0467827282845974,0.514714241027832,0.33228328824043274,-0.11152208596467972,0.5590617060661316,0.2881103754043579,-0.1265897899866104,0.594778835773468,0.2879736125469208,-0.11890104413032532,0.5622512698173523,0.4682481586933136,-0.09632395952939987,0.5418992042541504,0.3633008301258087,-0.15745776891708374,0.5940966606140137,0.3356115221977234,-0.15597690641880035,0.6275334358215332,0.3519293963909149,-0.14217056334018707,0.5865907669067383,0.49350425601005554,-0.14477187395095825,0.5856913328170776,0.4006578326225281,-0.19085939228534698,0.6204288005828857,0.37201279401779175,-0.19418393075466156,0.6419289708137512,0.3820231258869171,-0.1907365620136261
0,0,0.6737802028656006,0.5427829623222351,-8.334673475474119e-05,0.6795831918716431,0.44106829166412354,0.020695215091109276,0.6543450951576233,0.368367075920105,-0.0009053386747837067,0.6429794430732727,0.3071655035018921,-0.03984673693776131,0.6220792531967163,0.2498347908258438,-0.08525965362787247,0.5516723990440369,0.3947296440601349,-0.009166472591459751,0.509861946105957,0.3264610469341278,-0.06480424106121063,0.5300922989845276,0.2659624218940735,-0.10489514470100403,0.5642125606536865,0.24456633627414703,-0.12856696546077728,0.5483384728431702,0.43470650911331177,-0.0526634082198143,0.5112564563751221,0.34191879630088806,-0.11608091741800308,0.5576348900794983,0.2942239046096802,-0.1286679059267044,0.5952420830726624,0.2930312752723694,-0.12161891907453537,0.559482753276825,0.47397083044052124,-0.10151529312133789,0.5391639471054077,0.37301525473594666,-0.15899918973445892,0.5904834866523743,0.34094083309173584,-0.15458326041698456,0.6237462759017944,0.3551625907421112,-0.1397484987974167,0.5830596685409546,0.5002992749214172,-0.1495278924703598,0.5844561457633972,0.41102877259254456,-0.1905708611011505,0.6189458966255188,0.38002288341522217,-0.19048014283180237,0.6401318311691284,0.3886208236217499,-0.185480535030365
0,0,0.665809154510498,0.5467451810836792,-0.00010861134069273248,0.6717202067375183,0.44018059968948364,0.02343687228858471,0.6437413692474365,0.36832568049430847,0.0006211340660229325,0.6299644708633423,0.31072548031806946,-0.03967016190290451,0.6124884486198425,0.2553810477256775,-0.0840296670794487,0.5442983508110046,0.3942165672779083,-0.026579946279525757,0.5023090243339539,0.3262780010700226,-0.08469479531049728,0.5275230407714844,0.26724088191986084,-0.11844392120838165,0.5637928247451782,0.24973756074905396,-0.13697165250778198,0.5439847111701965,0.4377250671386719,-0.0731443464756012,0.5031686425209045,0.3476142883300781,-0.1410152167081833,0.5496975183486938,0.2970088720321655,-0.15193861722946167,0.5888044834136963,0.29401034116744995,-0.14301447570323944,0.5588117837905884,0.4791612923145294,-0.1226801648736,0.5372664332389832,0.3793722987174988,-0.1823747456073761,0.586985170841217,0.34405094385147095,-0.1771916300058365,0.6201531887054443,0.3557708263397217,-0.16141600906848907,0.5862849950790405,0.5073459148406982,-0.1709177941083908,0.5890579223632812,0.4189579486846924,-0.21114501357078552,0.6220186948776245,0.38624390959739685,-0.20897530019283295,0.6425671577453613,0.39335906505584717,-0.20236696302890778
0,0,0.6583154201507568,0.5535047054290771,-9.881792357191443e-05,0.6655333042144775,0.44513046741485596,0.020133959129452705,0.6362118124961853,0.3713645339012146,-0.0022336156107485294,0.6188066601753235,0.3155384063720703,-0.04111051186919212,0.6011807322502136,0.26252636313438416,-0.08328771591186523,0.5425199270248413,0.39745044708251953,-0.03446831554174423,0.4987817406654358,0.3268674910068512,-0.09756097197532654,0.5246937870979309,0.2705879211425781,-0.13601456582546234,0.5616095662117004,0.25554072856903076,-0.1571720689535141,0.5412730574607849,0.4420836567878723,-0.08183767646551132,0.48921263217926025,0.3587983250617981,-0.15749765932559967,0.523831307888031,0.29717350006103516,-0.1845737248659134,0.5631284713745117,0.2832176685333252,-0.18807156383991241,0.5568162202835083,0.48653095960617065,-0.12974433600902557,0.5285512208938599,0.3967013359069824,-0.20024222135543823,0.5721125602722168,0.3518882393836975,-0.21221762895584106,0.6082949638366699,0.3513611853122711,-0.20601999759674072,0.5856803059577942,0.5186072587966919,-0.17623159289360046,0.5910807847976685,0.4377477765083313,-0.2253987044095993,0.6227177381515503,0.40081554651260376,-0.2315385788679123,0.6462832689285278,0.4000815749168396,-0.22824738919734955
0,0,0.6607840657234192,0.5630209445953369,-9.388379112351686e-05,0.6546776294708252,0.45363348722457886,0.022449437528848648,0.6189332604408264,0.38052457571029663,0.006237359717488289,0.5964673161506653,0.32601428031921387,-0.025695422664284706,0.5797363519668579,0.2715049982070923,-0.05890310928225517,0.5416295528411865,0.400412917137146,-0.032037876546382904,0.49239927530288696,0.34306952357292175,-0.09270043671131134,0.501087486743927,0.2940838932991028,-0.13611291348934174,0.5242905616760254,0.27900245785713196,-0.16535696387290955,0.5426181554794312,0.44303151965141296,-0.08271428197622299,0.48275360465049744,0.3781161904335022,-0.1536487489938736,0.4875567555427551,0.3225727081298828,-0.19696122407913208,0.5063109397888184,0.3020992577075958,-0.22044143080711365,0.5571591854095459,0.48712271451950073,-0.13141290843486786,0.5260210633277893,0.40760326385498047,-0.20429638028144836,0.5550581812858582,0.3728160560131073,-0.22601069509983063,0.5836898684501648,0.3723994493484497,-0.23155692219734192,0.5830636024475098,0.5226221084594727,-0.1759072244167328,0.585052490234375,0.4428326487541199,-0.22889815270900726,0.6164602637290955,0.4131387770175934,-0.23235993087291718,0.6425685882568359,0.415042906999588,-0.2284398227930069
0,0,0.6390247344970703,0.5794004201889038,-9.457141277380288e-05,0.6122210621833801,0.48469996452331543,0.030979454517364502,0.5749891996383667,0.40447407960891724,0.01464980747550726,0.5643359422683716,0.33421194553375244,-0.014771856367588043,0.5576272010803223,0.2871876358985901,-0.04228333383798599,0.5014330744743347,0.42982423305511475,-0.05750032141804695,0.4702659845352173,0.34992554783821106,-0.10896395891904831,0.5005776882171631,0.29366761445999146,-0.1269526332616806,0.5400220155715942,0.2762581706047058,-0.13707472383975983,0.5193321108818054,0.4599754810333252,-0.10381606966257095,0.5158856511116028,0.36854732036590576,-0.16082248091697693,0.5507603287696838,0.3733467757701874,-0.15568268299102783,0.5613345503807068,0.40124163031578064,-0.1492779552936554,0.551207959651947,0.4851752519607544,-0.1486956775188446,0.5687182545661926,0.3910067081451416,-0.19766756892204285,0.5921430587768555,0.41875332593917847,-0.17278966307640076,0.5893232822418213,0.455901175737381,-0.15497958660125732,0.5916368961334229,0.5045578479766846,-0.19149543344974518,0.615439772605896,0.4311826527118683,-0.22859853506088257,0.621766209602356,0.44752973318099976,-0.22245030105113983,0.6093708276748657,0.4748822748661041,-0.22113409638404846
0,0,0.6337472200393677,0.5783491134643555,-5.408740616985597e-05,0.5845574140548706,0.5418963432312012,-0.004728487227112055,0.5525554418563843,0.4979104697704315,-0.038520898669958115,0.5407878160476685,0.45348796248435974,-0.08178257942199707,0.5360082983970642,0.4250831604003906,-0.12888836860656738,0.5091085433959961,0.4220612049102783,-0.09015204757452011,0.4549601078033447,0.3954750597476959,-0.14422382414340973,0.4540930986404419,0.37569981813430786,-0.1654120236635208,0.476298451423645,0.3726615309715271,-0.1732320934534073,0.5292126536369324,0.41999998688697815,-0.11654270440340042,0.4754135012626648,0.3969619870185852,-0.16233676671981812,0.4862515330314636,0.395122230052948,-0.15371964871883392,0.5069290399551392,0.3983047306537628,-0.14585065841674805,0.554649829864502,0.42923879623413086,-0.14197295904159546,0.5295971632003784,0.42806386947631836,-0.1888696849346161,0.5375564098358154,0.4545534551143646,-0.17429789900779724,0.5463660955429077,0.47178441286087036,-0.16024935245513916,0.5833325982093811,0.4461860656738281,-0.1659918576478958,0.5753293037414551,0.45355117321014404,-0.19934417307376862,0.5700199007987976,0.4769541025161743,-0.199675515294075,0.5664604306221008,0.4940970540046692,-0.19823026657104492
0,0,0.571226954460144,0.5267656445503235,-3.1849682272877544e-05,0.5980432033538818,0.5725513696670532,-0.097609743475914,0.615723729133606,0.5862681865692139,-0.1746128499507904,0.6136106848716736,0.5860322713851929,-0.2334672212600708,0.6027281880378723,0.5804529786109924,-0.2921810746192932,0.5975126624107361,0.5016491413116455,-0.26236191391944885,0.5690872669219971,0.5646184682846069,-0.32980406284332275,0.5653116703033447,0.5843100547790527,-0.33875271677970886,0.5718193054199219,0.5823332667350769,-0.34346646070480347,0.5581681728363037,0.4603472650051117,-0.23814335465431213,0.5116146802902222,0.5286872386932373,-0.2936248481273651,0.5207866430282593,0.5516440868377686,-0.2788212299346924,0.5376023650169373,0.5494881868362427,-0.27006158232688904,0.5193407535552979,0.43860292434692383,-0.2121017873287201,0.47096991539001465,0.48439937829971313,-0.2639409601688385,0.4746471047401428,0.5091198682785034,-0.2482934445142746,0.48654404282569885,0.5124378204345703,-0.2346585988998413,0.4854944348335266,0.4330401122570038,-0.19347141683101654,0.4455094039440155,0.4295806586742401,-0.2705041766166687,0.4339340925216675,0.4262479245662689,-0.30825862288475037,0.42982783913612366,0.4232047498226166,-0.3293055295944214
0,0,0.586116373538971,0.5960844159126282,1.6150053738783754e-08,0.5285022854804993,0.5949041843414307,-0.01338600181043148,0.48416125774383545,0.5715298056602478,-0.04622771963477135,0.4564054608345032,0.5558153390884399,-0.08316612243652344,0.4379623532295227,0.5401617884635925,-0.12375777959823608,0.5027275085449219,0.47434309124946594,-0.04553760960698128,0.47931674122810364,0.4283451437950134,-0.09436892718076706,0.4623796343803406,0.4050136208534241,-0.12778393924236298,0.44936004281044006,0.38669559359550476,-0.14971806108951569,0.5294590592384338,0.4657803475856781,-0.06814073026180267,0.48994553089141846,0.5018258690834045,-0.13425536453723907,0.4830588102340698,0.5671299695968628,-0.1566956639289856,0.48108217120170593,0.6021412014961243,-0.16100122034549713,0.556871235370636,0.4792480170726776,-0.09368018060922623,0.520736813545227,0.5213697552680969,-0.1547156572341919,0.5151962041854858,0.5781857371330261,-0.16414320468902588,0.5149443745613098,0.6080437898635864,-0.15915009379386902,0.5859431028366089,0.5036876201629639,-0.12161670625209808,0.5562740564346313,0.5492434501647949,-0.16347822546958923,0.5460172891616821,0.5886531472206116,-0.1706959754228592,0.5434015989303589,0.6079117655754089,-0.1706465780735016
0,0,0.584449052810669,0.6012298464775085,4.3369665945647284e-05,0.5275386571884155,0.5941267013549805,-0.012055021710693836,0.48256757855415344,0.5765194892883301,-0.03796481341123581,0.4487018287181854,0.57410728931427,-0.06375840306282043,0.4196096658706665,0.5778666734695435,-0.0960259810090065,0.4974234998226166,0.49237728118896484,-0.06586454808712006,0.4626826345920563,0.45492100715637207,-0.1094961166381836,0.44071078300476074,0.4342055022716522,-0.13762474060058594,0.42490512132644653,0.41297146677970886,-0.15893614292144775,0.5202379822731018,0.4940565824508667,-0.08498099446296692,0.4817359447479248,0.5257650017738342,-0.15205536782741547,0.48112064599990845,0.5889328122138977,-0.17354369163513184,0.48487502336502075,0.6249704957008362,-0.17892512679100037,0.545501708984375,0.5108155608177185,-0.1047540232539177,0.5113458633422852,0.5433460474014282,-0.16441036760807037,0.5067171454429626,0.6019029021263123,-0.18502277135849,0.508513331413269,0.6359295845031738,-0.18789087235927582,0.5718568563461304,0.5339527726173401,-0.12497013807296753,0.548833966255188,0.5612958073616028,-0.16498714685440063,0.5387342572212219,0.5996258854866028,-0.1752430498600006,0.5353456139564514,0.6229398846626282,-0.17874737083911896
